,MI_average,MI_stdtot,MI_stetot,MMSE_average,MMSE_stdtot,MMSE_stetot,lambda
223,0.2004895868705,0.013160098776194805,0.004652797542866066,0.5413055912265,0.015621257420201207,0.005522948526242473,1.111281967879
224,0.202023566254875,0.013224206334173354,0.004675462987352037,0.538654468545875,0.0155349822876018,0.005492445660588068,1.122818473768
225,0.203195075200625,0.013273075524798414,0.004692740855393075,0.5365251947263749,0.015501575408068728,0.00548063454506001,1.131667469462
226,0.20425931497662503,0.013317239589759269,0.0047083552103023675,0.53464228094925,0.015404091657973044,0.005446168834685934,1.139736265019
227,0.205577938381375,0.013371972841440035,0.004727706337012297,0.5324554394083749,0.015350078476754552,0.005427072291329407,1.149772831902
228,0.20707933917524998,0.013434088975349336,0.004749667706766477,0.529776737825625,0.015256282806025466,0.005393910513920168,1.161252442555
229,0.20850103154487498,0.013492830827947905,0.004770436087922431,0.5273788678805,0.015154092100460963,0.005357780643480719,1.172174221461
230,0.209655636761375,0.01354033989539788,0.004787233079803293,0.5254180489106249,0.01510252806234341,0.005339550002971577,1.181082886801
231,0.2108847962585,0.013590777085752976,0.004805065319465337,0.523336373891,0.01502761197946963,0.0053130631678615856,1.190602587798
232,0.21225383922712499,0.013646929912274008,0.004824918341673244,0.5210126620935001,0.014898883639953802,0.0052675508269603225,1.201250950844
233,0.21369997958912498,0.013706062928362874,0.0048458250200074686,0.5186199027477499,0.014892868267966576,0.005265424071798559,1.212550694049
234,0.21526409293424997,0.0137697339002535,0.004868336108001768,0.5159673832170001,0.014868538546906186,0.005256822216425469,1.224830548461
235,0.21646940529712497,0.013818768530314997,0.004885672467716497,0.513968041961375,0.014780382905454796,0.005225654490490406,1.234337121107
236,0.21799175576325,0.013880321167841535,0.004907434611413963,0.5114086544428751,0.014719736446142185,0.005204212729172955,1.246397240466
237,0.21961040045062502,0.01394557367303562,0.004930504855870038,0.5087301787265,0.014631325039035423,0.005172954576423237,1.259285620865
238,0.22041407485725004,0.013977903629882606,0.004941935221731024,0.507455521906,0.014567430349457705,0.0051503643922821305,1.265709733062
239,0.221160348226625,0.014008024588755833,0.004952584588868574,0.506175187083875,0.014530833369120573,0.005137425405798462,1.27169060228
240,0.222246193669625,0.014051663523866931,0.004968013282338982,0.50445439832525,0.014524200074704605,0.005135080182066893,1.280417873371
241,0.223721870583125,0.01411062944464875,0.004988860883560849,0.5019961697061249,0.014512305923128821,0.005130874964449044,1.292328626635
242,0.224884002729125,0.01415690647105916,0.005005222283154824,0.5001236929773749,0.014496789180819755,0.005125388967594712,1.301748545497
243,0.22620503610175,0.014209260219441164,0.005023732128405549,0.4980194747962501,0.01444614266941244,0.005107482721764935,1.312499482965
244,0.22748566109262502,0.01425998220457417,0.005041665058226944,0.495950180405625,0.014368885782972173,0.005080168287617298,1.322965467462
245,0.22893134575650004,0.014317172461099757,0.005061884867330464,0.49362365746099995,0.01435466351359467,0.005075139956056952,1.334833211651
246,0.2301249504565,0.014364127838401113,0.005078486100181945,0.491796271216875,0.014278481218071248,0.005048205447171467,1.344674060655
247,0.231291948211,0.014409867838907405,0.005094657632446683,0.48988936001212496,0.014254975993449619,0.005039895095309834,1.354330773212
248,0.232624031154625,0.014462085581032744,0.005113119392224222,0.48778443701299995,0.014240012397663631,0.00503460466528423,1.365399379241
249,0.23368829844562497,0.01450354823676861,0.005127778654742639,0.48612464027475,0.014192144742295038,0.005017680893428914,1.374277039345
250,0.23501932953662502,0.01455537645887458,0.005146102698396627,0.484028748045625,0.014148367646664427,0.0050022033528383855,1.385422434221
251,0.23620174248062503,0.014601310903084508,0.005162342976892063,0.4822643965165,0.014196979456441564,0.0050193902230079674,1.395364398436
252,0.23737874881237503,0.014646726331897097,0.005178399755734002,0.480444688313375,0.014106061200259278,0.004987245765267892,1.405297880464
253,0.2386499156315,0.014695736195460208,0.005195727359169253,0.478439102325125,0.014110013361648027,0.004988643065327056,1.416068260247
254,0.23986277692524996,0.014742357651440377,0.005212210533005437,0.47657878666375,0.014066001765644178,0.004973082616334474,1.426385798813
255,0.241380982653,0.014800468785638237,0.005232755921532312,0.4743181734885,0.014074555964056113,0.0049761069821868216,1.439357425214
256,0.24276471843362502,0.014853185662883777,0.005251394152223961,0.4721356174845,0.014016996431994718,0.004955756614465553,1.451234315631
257,0.24400327605324998,0.014900214811322714,0.005268021467111262,0.470283227997625,0.014011672374168749,0.004953874275769467,1.461912011822
258,0.245295201432,0.014949168584172837,0.005285329239484756,0.46830361035487494,0.013954805284506924,0.004933768723406357,1.473094994073
259,0.24688743314,0.01500924475938925,0.005306569374926394,0.4659388384685,0.014010541216163897,0.004953474351021555,1.486942163295
260,0.248174038869875,0.015057508435328744,0.005323633161197297,0.46407283901624996,0.013962479330718137,0.004936481908463901,1.498182622554
261,0.24985994528075,0.015120468755639936,0.005345892995916158,0.461588487989625,0.013984091126466001,0.0049441228321273675,1.512980488723
262,0.25120224214375003,0.01517042981464706,0.005363556897725758,0.45953102665975004,0.013908713432682785,0.00491747279291521,1.52482083628
263,0.25288443894325,0.015232705085739491,0.005385574530970601,0.45713112465024996,0.01391122125058583,0.004918359440437821,1.539732680964
264,0.25444909998437504,0.015290422122230248,0.005405980584916904,0.45481860601087504,0.013938486172266128,0.004927999045942152,1.553672685749
265,0.25611333585437496,0.01535138941326034,0.00542753577737588,0.4523930879179999,0.01387844160182932,0.004906770084477502,1.568577897297
266,0.25757854088175,0.015404957026056555,0.0054464747885059695,0.4502991343406249,0.013892520901429773,0.00491174786858842,1.581766505796
267,0.25900008190375,0.015456646308942534,0.005464749709727643,0.44827236547375,0.013934076985910896,0.004926440163156502,1.59462084797
268,0.26019852969687496,0.01549996770514514,0.0054800661362403085,0.446569757142125,0.01383691788701755,0.004892089234315772,1.605504117428
269,0.261480244870625,0.015546300765445258,0.005496447346805978,0.4446995024682501,0.013852778958180188,0.004897696969803763,1.617188677724
270,0.2627610423855,0.015592323513596034,0.005512718845459105,0.44294401190450006,0.01389729512398169,0.004913435811159097,1.628914060589
271,0.2639650182185,0.015635360601039792,0.005527934753646105,0.44122793608675004,0.0138625746228749,0.004901160260269694,1.639978922617
272,0.265392726411,0.015686191459323838,0.005545906175939195,0.439239267622625,0.013853921418773634,0.0048981008906201955,1.653155469113
273,0.26709192114125,0.015746394413173836,0.005567191134396593,0.43686291912775,0.013879971175768715,0.004907310870529938,1.668915779014
274,0.26844276932962496,0.01579393669859727,0.005583999870604601,0.435009310472125,0.01386412899849523,0.0049017098150405175,1.681506696837
275,0.269770366900125,0.015840531297335654,0.0056004735489718896,0.43315263252787506,0.013847319344609602,0.004895766704914554,1.693933889896
276,0.27122773059987504,0.015891584359719723,0.005618523532277947,0.4311656876568749,0.013852482332694892,0.004897592096857701,1.707635416316
277,0.272608404832625,0.01593965495106294,0.005635519052835165,0.429257742114625,0.013859514844541945,0.004900078465265614,1.720675050616
278,0.274169652695375,0.01599377224929916,0.005654652407116329,0.427123515028625,0.013880310742042039,0.004907430925337202,1.735490081468
279,0.27588890301075,0.01605303283491431,0.0056756041880891075,0.424824198980375,0.013883448919939754,0.004908540438773225,1.75189133632
280,0.2778780053785,0.01612117575596566,0.005699696348871742,0.422116321011,0.01385813166602033,0.0048995894378095015,1.770975894196
281,0.279370983947875,0.01617191262458844,0.0057176345408014115,0.42017373972225003,0.01385506033579776,0.0048985035585956795,1.785379793045
282,0.28076131041525,0.01621888901296218,0.0057342432021887735,0.41833719142137493,0.01390007379802136,0.004914418220787176,1.798854296767
283,0.28240927868725,0.016274318973842555,0.0057538406527984825,0.4161996730315,0.013914600111567518,0.004919554048194241,1.81490373344
284,0.28369374276362497,0.016317267241211093,0.005769025158346736,0.41444894202,0.013923959975818799,0.004922863259935774,1.827470661838
285,0.28497771814612505,0.016359907310430546,0.005784100699394406,0.41277748878975,0.013881953251517178,0.004908011640131219,1.840084185321
286,0.28638366963,0.01640663592423164,0.005800621759241505,0.41097496826125,0.013862406674651622,0.00490110088160591,1.853955935433
287,0.28759642868150004,0.016446639603384175,0.00581476519564209,0.40938672857612496,0.013917541041915941,0.004920593824090424,1.865970331911
288,0.28886800620937503,0.016488294821595913,0.005829492539276753,0.40777331070587497,0.013892319699138978,0.0049116767328363144,1.878617478161
289,0.29035722393325003,0.016537078965241935,0.005846740338669993,0.40588438642587493,0.013904950649804168,0.004916142448270409,1.893491618697
290,0.29155391491575,0.01657602681491647,0.005860510482978741,0.4043098648485,0.01393543904554601,0.004926921723958686,1.905495225465
291,0.292798827440125,0.01661627278330976,0.005874739581561899,0.40273999666925,0.013913239386420232,0.004919072959204752,1.918031873275
292,0.29393269867175004,0.016652656809226816,0.005887603277288308,0.40126814422062496,0.013983229195795617,0.004943818093616397,1.929493122159
293,0.2951064412295,0.016690216664139716,0.005900882691342956,0.399826463224,0.013943156866923507,0.004929650385874693,1.94140128041
294,0.296657963732,0.016739787260982176,0.005918408543930339,0.39786900479,0.013946528280032185,0.004930842360410357,1.957208332673
295,0.298038546359625,0.016783651687264027,0.005933916960568717,0.39616883883899995,0.013975217113148773,0.0049409853946308915,1.971339338618
296,0.299673097522875,0.016835101934822447,0.005952107370039859,0.39414615499925004,0.013948467640354095,0.004931528027827751,1.98814895013
297,0.300962146052125,0.016875539838070403,0.005966404327841656,0.39250426088100004,0.014005271476875759,0.004951611216828691,2.001467026461
298,0.30221643510875,0.016914606449947526,0.005980216460929805,0.391023117496125,0.014021503069794796,0.0049573499515399464,2.014478617838
299,0.303593696270125,0.016957306982920375,0.0059953133791424956,0.3893541105615,0.0139956104330719,0.004948195522035167,2.02882335505
300,0.304922629026625,0.016998230396499107,0.0060097819907679075,0.38772652769037497,0.01400475696371473,0.004951429308956104,2.042723295513
301,0.306133101678125,0.017035365990317814,0.0060229114058742055,0.386247826089625,0.014037294527569515,0.0049629330749786085,2.055435389378
302,0.30747325702425,0.017076207687334827,0.006037351126332154,0.3846463630795,0.014048005515257896,0.004966719980992439,2.069565310523
303,0.308698642491,0.017113388414410964,0.0060504964984546454,0.38313279936300004,0.014033558696468993,0.0049616122592263355,2.082537124572
304,0.30995377811675,0.017151319291827373,0.006063907088773394,0.38165527342975,0.014076133031282554,0.004976664559651923,2.095875895796
305,0.31135901598524995,0.017193437004974308,0.0060787979490605284,0.37995832979812505,0.014059117145640891,0.004970648535589366,2.110872869935
306,0.312596600546125,0.017230397486940205,0.006091865452777533,0.37848109818625,0.014083048208699031,0.0049791094440740724,2.124135087824
307,0.31384096901675,0.017267349239787202,0.006104929870284953,0.37708654528975005,0.014070978502894191,0.004974842158663308,2.137522347905
308,0.315031649945625,0.017302519024242125,0.006117364266825426,0.3756546151215,0.014099030472044362,0.004984760027469169,2.150378456938
309,0.316582814286625,0.017348052442521227,0.006133462761243304,0.37383030306924997,0.014057656687347049,0.004970132185607758,2.167201416914
310,0.317967554731625,0.017388521259423185,0.00614777064867229,0.37226715654850007,0.014093557154751041,0.004982824917582323,2.182287974563
311,0.31926392532400005,0.017426140990515544,0.0061610712321532,0.370762226986625,0.014136810031139707,0.004998117118682447,2.196470209574
312,0.32071620366599995,0.017467905930650746,0.006175837368345926,0.36907196508237505,0.014085685005792273,0.004980041692626695,2.212425140794
313,0.322327314475625,0.017514179225276344,0.006192197448554728,0.3672468098415,0.014116841675204642,0.004991057238737031,2.230210333028
314,0.324236432312125,0.01756847950269054,0.006211395495744672,0.3650409943465,0.01411724899095614,0.004991201246602016,2.251401421361
315,0.325857061108625,0.017614303172256852,0.006227596609489267,0.363254275928125,0.014118410533763094,0.0049916119139997335,2.269490805834
316,0.3271344050965,0.017650211436745063,0.006240292098149395,0.36178852097275005,0.014100352278644177,0.004985227356674242,2.283812160209
317,0.32885518005562503,0.017698293411269196,0.006257291643268821,0.359906352448625,0.014099449056976354,0.004984908019591126,2.303194620757
318,0.3299867421235,0.01772960862205748,0.006268363242220161,0.358607148508375,0.014156392130528148,0.005005040436316165,2.315996536408
319,0.33129901523412497,0.017765666393264778,0.006281111589487739,0.35715516526725,0.014189351777420473,0.005016693431227704,2.330900009071
320,0.332927024883875,0.017810163125617017,0.006296843560081194,0.35539159747175,0.014140746271706079,0.004999508789880878,2.349472752139
321,0.33429597649475,0.017847418209458996,0.006310015221290362,0.3538676563365,0.014189488334887547,0.0050167417115831985,2.365163673954
322,0.33547186686525,0.017879185356489698,0.006321246603832542,0.352613402309375,0.014203439808392433,0.005021674302344623,2.378694316325
323,0.33670108816025,0.017912101187835056,0.00633288410760889,0.35125820572775,0.014174890809474016,0.0050115807069789735,2.392890773402
324,0.337842036321,0.017942527538796715,0.006343641447154766,0.350001357375,0.014188326581246575,0.005016330969644398,2.406117329771
325,0.33922894416775,0.017979258658691426,0.006356627859133828,0.34850730185575,0.014152165037928986,0.005003545933395379,2.422258045552
326,0.340438081553375,0.01801121729006683,0.006367926941615323,0.34721876242937505,0.014217593614104447,0.0050266784283439035,2.436385705969
327,0.34148260212274995,0.018038549374919374,0.006377590292886924,0.34609459749925003,0.014209090087064112,0.005023671977526792,2.448632785391
328,0.34286273097174996,0.018074645730945194,0.006390352281947914,0.34462775156400005,0.014198213456512197,0.005019826507916932,2.46487542214
329,0.34446397604375006,0.01811610584287246,0.006405010645094175,0.34294139570075005,0.014200849871321775,0.0050207586213118684,2.483807767805
330,0.345728919410625,0.01814874418597687,0.006416550041962087,0.34158774977787504,0.014171454847399654,0.005010365910937633,2.498830307549
331,0.3470498493195,0.018182496268338885,0.00642848320512076,0.340229000420625,0.014173570171858883,0.005011113791072398,2.514579319842
332,0.348193168378125,0.018211736991053787,0.006438821361780011,0.33902968527362504,0.01419142737489671,0.005017427265752934,2.528263884705
333,0.34923166912525,0.01823801200902729,0.006448110983472443,0.337908200436375,0.014205716604557588,0.005022479271348503,2.540735114111
334,0.35033234708212496,0.018265682566096682,0.0064578940027439306,0.33682996510950003,0.014220343458178597,0.005027650645039922,2.55399661948
335,0.351918296530375,0.018305370945439922,0.0064719259638278855,0.33518906727387504,0.01422516023094995,0.0050293536313849516,2.573182302253
336,0.35337162899674995,0.018341384455631073,0.006484658662463132,0.33368522800025,0.014184159352702981,0.005014857631863434,2.590846054515
337,0.35461068633687504,0.01837201562730947,0.006495488417067874,0.332412809140875,0.014221787010548633,0.005028161017874848,2.605967816165
338,0.35588110012175,0.018403192178666282,0.00650651099250708,0.331126186551125,0.01421528503785735,0.0050258622233843,2.621531635551
339,0.357433168687,0.018441048721719484,0.00651989530165968,0.32958940744299997,0.014173040894782005,0.005010926663367304,2.640628675946
340,0.3590264702355,0.018479555926972317,0.00653350965463909,0.3279389114825,0.014232910211331997,0.005032093663226055,2.660327631967
341,0.360194311123125,0.018507450153908093,0.006543371753150212,0.32678323379150004,0.014221980843721062,0.00502822954825017,2.674827657476
342,0.36172277278949994,0.018543854360076214,0.0065562425836728075,0.32529621239925,0.014221257066000912,0.0050279736541831745,2.693884148154
343,0.363072024421125,0.01857579383801163,0.0065675348943906526,0.323927932539875,0.014215095228120376,0.005025795115508225,2.71078040876
344,0.364152508562,0.018601087369026447,0.006576477508041018,0.32285504739424997,0.014215151647316635,0.005025815062706357,2.724361984276
345,0.366097951809625,0.018646496674169857,0.0065925321218389555,0.320956529209875,0.014231222234884862,0.00503149687342993,2.748927536438
346,0.36770701166737496,0.018683733049281948,0.006605697168513238,0.3193470529475,0.014245095085948751,0.005036401666960763,2.769356288094
347,0.36912797092024996,0.018716279233904336,0.0066172039824373575,0.31799952023100003,0.01421856007318305,0.005027020123228014,2.787482444131
348,0.370624476831125,0.018750228071161647,0.006629206708956379,0.316547075486875,0.01420898260304741,0.005023633976188253,2.806654559923
349,0.37223909422325,0.018786436793956293,0.006642008425669478,0.31501797565,0.014230317284354048,0.005031176925101442,2.827439195721
350,0.3734831833115,0.018814198070889455,0.006651823519256397,0.313800501403125,0.014210462216760483,0.005024157098633277,2.843524572116
351,0.37494882959575,0.018846809972366985,0.006663353567597471,0.31241605509325,0.014203831636438775,0.005021812834478937,2.862553632436
352,0.376340865745625,0.01887755677709937,0.006674224204660515,0.311050266852875,0.014165439964306496,0.005008239328626024,2.880703905563
353,0.377612270472625,0.018905595748932174,0.006684137478220753,0.3098709008845,0.014184660918621098,0.00501503496219439,2.897349076671
354,0.37912663219324994,0.018938490227119513,0.006695767432515683,0.30844069446162503,0.014184074446465054,0.005014827612975132,2.917259270827
355,0.38067270995287494,0.01897185397632289,0.006707563299169441,0.30700334834975,0.01421102638024825,0.0050243565605472265,2.937681286225
356,0.38210835907937496,0.019002574869228038,0.0067184247750181085,0.30568392046975,0.014208030720823245,0.0050232974350004535,2.956730312911
357,0.38362035919799997,0.0190345174249489,0.006729718173897434,0.30426586357950003,0.0141767108239395,0.005012224179264174,2.976882195274
358,0.38551399525200003,0.01907442356761359,0.006743827125942034,0.302530261489125,0.01417404444425915,0.005011281471687577,3.002252234924
359,0.3869221586215,0.01910369089472722,0.00675417468867666,0.30122680192949997,0.01415453098178119,0.005004382420866279,3.021212499813
360,0.388289857149375,0.019131909099512234,0.006764151330654857,0.30001861195949997,0.014149054322335491,0.005002446129350128,3.03970529126
361,0.389810824517,0.019163135717704758,0.006775191607393586,0.298617821253375,0.014158263758076233,0.005005702156581718,3.060359774078
362,0.39125879655474993,0.019192610257414637,0.006785612430844189,0.29734141785775,0.014161548236259864,0.00500686339497987,3.080114930588
363,0.39338338171575005,0.019235259127461025,0.006800691083454062,0.29541463053237504,0.014124460970844605,0.0049937510665444725,3.109255940504
364,0.394358640434375,0.019254740035374834,0.006807578624498824,0.294565781391375,0.014149950101600616,0.005002762835146536,3.122694427879
365,0.395372153992125,0.019274777633781045,0.006814662985354687,0.293658048421875,0.014126273193899641,0.004994391784150092,3.136701771704
366,0.39661400072825,0.019299227374786516,0.0068233072741862985,0.29251925657187494,0.01415826138523087,0.005005701317654195,3.153924320291
367,0.39841327793500003,0.019334299607074282,0.006835707180827313,0.290959734650375,0.014117846439073831,0.004991412476409729,3.178992436512
368,0.39991059755187497,0.019363234309936795,0.006845937143130163,0.28962701065262497,0.014097900208021078,0.004984360418791471,3.199958377206
369,0.40109539065262495,0.019385960391730073,0.006853972026403077,0.28860919178462496,0.014098642525440701,0.004984622867632076,3.216615344216
370,0.402446522391125,0.019411603393190483,0.0068630381965143926,0.287435856448,0.014075263511273335,0.004976357137904475,3.235683714616
371,0.40374438349262504,0.019436095609451136,0.0068716975026164905,0.286299003468625,0.014059308818725828,0.004970716302258431,3.254074284559
372,0.40526089405925003,0.0194645982692985,0.0068817747146464525,0.2850181884765,0.014023499742788551,0.004958055882046794,3.275654450778
373,0.40681097546787504,0.019493525169430648,0.006892001918267526,0.28368983039025,0.014049630043105695,0.004967294338321141,3.297813703676
374,0.408087242904,0.0195169108135392,0.006900269992033313,0.282579684513375,0.014049706484201842,0.004967321364329864,3.316136115856
375,0.4092322468845,0.01953789331349136,0.006907688426034521,0.281620263861,0.014019926123913775,0.004956792416976929,3.332634763045
376,0.41051668156425003,0.01956120739223308,0.006915931197622216,0.280516783582625,0.014017717936809537,0.0049560117049391615,3.351209679177
377,0.41213032949087497,0.019590291442550534,0.006926213962224137,0.279194856539875,0.013996959036909633,0.004948672325494564,3.374648137257
378,0.413612832147375,0.019616679022245963,0.006935543380495006,0.277946168357125,0.01396273672609201,0.004936572911471056,3.396281569945
379,0.415048786714375,0.01964209858935221,0.006944530554632833,0.276751224142875,0.01398687501488225,0.004945107085315965,3.417328013576
380,0.41675323076637505,0.019672102878250275,0.006955138672705084,0.275337609910125,0.013963407143964188,0.004936809939982879,3.442426235995
381,0.418397340302875,0.019700594677618474,0.006965212044975814,0.273978286243625,0.013941178526864152,0.004928950937038962,3.466757634945
382,0.419926165643375,0.019726898130346743,0.006974511719872204,0.272706524277125,0.013912511876819448,0.004918815745718706,3.489491563042
383,0.42163270097037503,0.01975595909402463,0.006984786322114428,0.271338522040375,0.013927463024841493,0.004924101774795162,3.514993440822
384,0.42297730261337496,0.019778528462535097,0.006992765798874853,0.27025570632525,0.01391274090589694,0.004918896719725598,3.535178463524
385,0.42416055710737494,0.019798239208720408,0.006999734600019793,0.26929781089887495,0.013894614702877978,0.004912488139189662,3.553006661998
386,0.42547236414075,0.019820179888526322,0.007007491801757096,0.26824529522175,0.013863006955544202,0.004901313112950789,3.572846529912
387,0.426906075652,0.019843827722477603,0.007015852573630758,0.267080865212375,0.01386746562833048,0.004902889491831925,3.594619569647
388,0.428558531867,0.019870668160636294,0.007025342101546771,0.265760976552125,0.01382321946278969,0.004887246109984227,3.619829695977
389,0.430195269517125,0.019897147084492948,0.007034703814855553,0.264467266528625,0.0138119802810576,0.004883272459175352,3.644925454016
390,0.431683851042875,0.01992100303587759,0.007043138167353421,0.26331235442537504,0.013803972391815368,0.004880441242782266,3.667854368369
391,0.43298350008862496,0.019941551316593743,0.00705040308167148,0.2622672894195,0.013798746080605042,0.0048785934627335594,3.687956533993
392,0.434566375605375,0.01996636388604654,0.007059175649730847,0.261036185598375,0.013763490655616795,0.004866128787692158,3.712545025792
393,0.436255369033625,0.019992607308156673,0.007068454100598655,0.259710525736625,0.013729014328497458,0.004853939565343914,3.738912932294
394,0.438380410026625,0.020025278784393502,0.007080005211797874,0.258092368290125,0.01371664177319776,0.004849565206467402,3.77227622889
395,0.4396738575065,0.02004497329843774,0.007086968274014301,0.2570882195405,0.013699164042692717,0.004843385895587469,3.792687438539
396,0.441214124993125,0.02006826693656589,0.0070952038187537605,0.25588953544899995,0.013705597494362065,0.0048456604642383855,3.817094232628
397,0.442409467863375,0.02008602364398948,0.007101481762869144,0.25498673856325,0.013665051216976613,0.004831325190392823,3.83611380167
398,0.444118428602,0.020111163914227962,0.007110370190652391,0.25370756959375,0.013654630087989743,0.004827640764905706,3.863427209008
399,0.445763199406875,0.02013519039771318,0.007118864835352622,0.252484858145125,0.013645851358283785,0.004824537015253062,3.88984344523
400,0.44714375862512507,0.02015502611843582,0.007125877821668973,0.251430975659625,0.01360334762444249,0.0048095096760405985,3.912114859301
401,0.44893819205337504,0.020180725333351936,0.007134963866238152,0.250079456470625,0.013583433133615493,0.004802468840286775,3.941199049093
402,0.45068855071549996,0.020205391159265604,0.007143684552621712,0.24879077015612505,0.01353899153477792,0.004786756362334364,3.969721721271
403,0.45234013911162496,0.02022849814832807,0.0071518541069511485,0.24758489841937503,0.01352328595934344,0.004781203602888286,3.996767155586
404,0.45399171022525,0.02025118694173918,0.007159875806790117,0.24635546335225,0.01351942010520899,0.0047798368170515115,4.023948895627
405,0.45556893531574993,0.020272816731807565,0.007167523092406615,0.24521178680775,0.01348439878553834,0.004767454910738903,4.050028528479
406,0.457043883849875,0.020292883836036318,0.007174617885146079,0.244095408403125,0.013494586170119732,0.004771056695098932,4.074533116758
407,0.45820121430325006,0.02030845251353451,0.007180122243862619,0.243302969059375,0.013445295994126426,0.004753629986253559,4.093837063777
408,0.45937996391549996,0.020324216535615457,0.007185695667318724,0.242452669629125,0.013437481528126294,0.004750867155303536,4.113560121995
409,0.460719195515625,0.02034190290460784,0.007191948743043265,0.24146094170850002,0.01341710138977697,0.004743661688289373,4.136056852239
410,0.46237759562137504,0.020363713657434755,0.007199660008656613,0.24030001655625,0.01338720398939135,0.004733091361013113,4.164041831541
411,0.46417772555375003,0.020387034611161748,0.00720790521091866,0.238997463123125,0.013342774648424727,0.0047173832168725385,4.194573478613
412,0.46557699039925,0.020404923413832408,0.0072142298577565255,0.23802555364762498,0.0133204230183308,0.004709480722267544,4.218415358577
413,0.466913538487125,0.020421895406531144,0.007220230363320288,0.23707477090475002,0.013317620829930208,0.004708489999057434,4.24128113372
414,0.46832216104887503,0.02043962853518974,0.007226499971083362,0.23609045852075,0.013275485119360502,0.0046935927757204565,4.265477225202
415,0.46984931256387497,0.02045872002246276,0.007233249831140207,0.235049184414375,0.013231364884085174,0.004677993916945091,4.291827808733
416,0.471308568316375,0.020476755677515886,0.00723962639813581,0.23400182536400002,0.013208435313811932,0.00466988708963014,4.317117209484
417,0.472905024825375,0.020496315646965278,0.007246541891654543,0.232936077863875,0.013234704496379417,0.0046791746481949885,4.344910008983
418,0.4747530165945,0.02051845231045951,0.00725436838408935,0.23161812885775002,0.013167778384002729,0.004655512694244983,4.377241163825
419,0.476174979585125,0.020535497384199013,0.007260394727702865,0.2306606644365,0.013157203890520035,0.004651774046220371,4.402243711427
420,0.477580949004625,0.02055227152632468,0.0072663252825256874,0.22969911077662503,0.013142609776093056,0.004646614247582006,4.427066604208
421,0.478994733431625,0.020568742584510295,0.0072721486809938715,0.228743719308375,0.013060512776647593,0.004617588575070528,4.452133945088
422,0.48029213667725,0.020583919364402778,0.007277514482983146,0.22789104135837498,0.01312228841466408,0.004639429561347321,4.475229744016
423,0.48187818096699997,0.0206018023802087,0.007283837083855363,0.22683341272525,0.013023653469417746,0.004604556842024497,4.503582970084
424,0.4833498222015,0.020618542317484452,0.007289755545437524,0.22584373062825,0.013012377063365365,0.004600570030430971,4.530009273653
425,0.48468520369562496,0.02063367131097097,0.007295104452380946,0.22493150956112498,0.012998464916413694,0.004595651343705777,4.554088362743
426,0.48614422669350005,0.020650047922816408,0.00730089445902533,0.22399601845125003,0.012954846485246049,0.004580229899474096,4.580507384344
427,0.487524468441125,0.020665420767458996,0.007306329580371781,0.22308739585175,0.012921621710118127,0.00456848316757592,4.605601050627
428,0.48884720197862497,0.020679948764888847,0.007311466003121635,0.22220321098375,0.012897288957484435,0.004559880240379811,4.629742443009
429,0.490445917443375,0.020697075378597312,0.007317521175467644,0.22115160890649999,0.012883536952642037,0.004555018172440326,4.65905723399
430,0.49194168931075005,0.020712792553506536,0.007323078035947349,0.22019772473424998,0.012855702589427994,0.004545177238950996,4.686607281172
431,0.49333210632537494,0.02072739350999417,0.007328240253619455,0.21927838644324998,0.012811155240103895,0.004529427372555518,4.712319519567
432,0.49482493651087506,0.020743165188352577,0.007333816383978418,0.21829786407387497,0.01278237711138748,0.0045192527675729,4.740048010303
433,0.49642824790449996,0.020759494571325882,0.007339589692694925,0.21729133664887504,0.012758902491398341,0.004510953236082851,4.769965619652
434,0.49779093269374997,0.0207735501918818,0.007344559104999363,0.21639662955275,0.012773829844877854,0.004516230852518117,4.795501921308
435,0.49892587174525,0.02078461113692134,0.007348469739621258,0.21565360238700002,0.012709309525385673,0.004493419474799495,4.816858309032
436,0.50046300223525,0.02079973549697022,0.007353817008397093,0.21465613954424997,0.012656203133454379,0.004474643529870011,4.845891289287
437,0.502638465619875,0.02082160903656413,0.007361550472484797,0.21333824012650002,0.012623233974771204,0.004462987172032567,4.887200097057
438,0.5039149873185,0.02083412666088624,0.0073659761210060504,0.21253886531850003,0.012589210573437128,0.004450958083131389,4.911564759389
439,0.505499555244375,0.020849153483930846,0.007371288905243316,0.211586281715,0.012588096905993638,0.0044505643422307496,4.941933359107
440,0.507517347686625,0.02086870247195582,0.007378200516242214,0.21029619759037502,0.012525258299337573,0.004428347539787341,4.980813924473
441,0.5091247504955,0.020883663004937228,0.007383489863402873,0.20934314443312502,0.012541070778437427,0.004433938095386779,5.011956113306
442,0.510923925155,0.020900429535685893,0.007389417727197549,0.208242793001,0.012474514680370278,0.004410406961250481,5.046970881108
443,0.512363691291625,0.02091311556808251,0.00739390291696455,0.20737833693149998,0.012409192091279104,0.004387311938394965,5.075131175112
444,0.514338945412625,0.02093109948430723,0.007400261191521945,0.206166349738375,0.012452271840071496,0.004402542929646421,5.113954007876
445,0.5155789746652499,0.02094232499561757,0.007404230009106858,0.20541515556350004,0.012396183890056036,0.004382712844747029,5.13844267181
446,0.51685368991675,0.020953999982841955,0.0074083577404251725,0.20464540627975,0.01240189566358183,0.004384732261643374,5.163716079466
447,0.518144813793375,0.020965052289843748,0.007412265321039535,0.20385663295325,0.012318174771650321,0.004355132456437497,5.189403785982
